date,open,high,low,close,adj_close,volume
,TM,TM,TM,TM,TM,TM
1992-01-03,0.0,24.875,24.625,24.625,13.834078788757324,36300
1992-01-06,0.0,25.0,24.75,24.75,13.904302597045898,34700
1992-01-07,0.0,24.375,24.125,24.125,13.553182601928711,15200
1992-01-08,0.0,23.625,23.375,23.375,13.131844520568848,12500
1992-01-09,0.0,23.375,23.125,23.125,12.9913969039917,7600
1992-01-10,0.0,22.625,22.375,22.375,12.570053100585938,17200
1992-01-13,0.0,22.125,21.875,21.875,12.289159774780273,6300
1992-01-14,0.0,22.75,22.625,22.625,12.710505485534668,31800
1992-01-15,0.0,22.75,22.5,22.5,12.640277862548828,16900
1992-01-16,0.0,22.25,22.0,22.0,12.35938549041748,8600
1992-01-17,0.0,22.75,22.5,22.5,12.640277862548828,30200
1992-01-20,0.0,22.875,22.5,22.5,12.640277862548828,4700
1992-01-21,0.0,23.375,23.0,23.0,12.921163558959961,4000
1992-01-22,0.0,23.875,23.75,23.75,13.342513084411621,5800
1992-01-23,0.0,23.625,23.375,23.375,13.131844520568848,6600
1992-01-24,0.0,23.5,23.25,23.25,13.061622619628906,13000
1992-01-27,0.0,22.875,22.625,22.625,12.710505485534668,11800
1992-01-28,0.0,23.0,22.75,22.75,12.780725479125977,5900
1992-01-29,0.0,23.0,22.75,22.75,12.780725479125977,4100
1992-01-30,0.0,23.0,22.75,22.75,12.780725479125977,4100
1992-01-31,0.0,23.25,23.125,23.125,12.9913969039917,2200
1992-02-03,0.0,23.25,23.0,23.0,12.921163558959961,21800
1992-02-04,0.0,23.125,23.0,23.0,12.921163558959961,2800
1992-02-05,0.0,23.25,23.0,23.0,12.921163558959961,11300
1992-02-06,0.0,23.25,23.125,23.125,12.9913969039917,8000
1992-02-07,0.0,23.25,23.125,23.125,12.9913969039917,6100
1992-02-10,0.0,23.125,22.875,22.875,12.850948333740234,9500
1992-02-11,0.0,23.0,22.75,22.75,12.780725479125977,38300
1992-02-12,0.0,22.875,22.625,22.625,12.710505485534668,2400
1992-02-13,0.0,22.75,22.5,22.5,12.640277862548828,3200
1992-02-14,0.0,22.125,22.0,22.0,12.35938549041748,42400
1992-02-18,0.0,22.25,22.0,22.0,12.35938549041748,7300
1992-02-19,0.0,22.625,22.375,22.375,12.570053100585938,84800
1992-02-20,0.0,22.625,22.375,22.375,12.570053100585938,17900
1992-02-21,0.0,22.625,22.375,22.375,12.570053100585938,3400
1992-02-24,0.0,22.5,22.25,22.25,12.499832153320312,6300
1992-02-25,0.0,22.5,22.25,22.25,12.499832153320312,5400
1992-02-26,0.0,22.5,22.25,22.25,12.499832153320312,7500
1992-02-27,0.0,22.5,22.25,22.25,12.499832153320312,6000
1992-02-28,0.0,22.625,22.375,22.375,12.570053100585938,5300
1992-03-02,0.0,22.5,22.375,22.375,12.570053100585938,11900
1992-03-03,0.0,21.375,21.125,21.125,11.867818832397461,11900
1992-03-04,0.0,21.0,20.875,20.875,11.727367401123047,9800
1992-03-05,0.0,20.875,20.5,20.5,11.516695976257324,7500
1992-03-06,0.0,20.625,20.375,20.375,11.446474075317383,2400
1992-03-09,0.0,20.125,19.875,19.875,11.165578842163086,14500
1992-03-10,0.0,20.375,20.125,20.125,11.306025505065918,8800
1992-03-11,0.0,20.0,19.75,19.75,11.095352172851562,11000
1992-03-12,0.0,19.5,19.375,19.375,10.884676933288574,9400
1992-03-13,0.0,19.375,19.0,19.0,10.67401123046875,18500
1992-03-16,0.0,19.125,18.875,18.875,10.603789329528809,26400
1992-03-17,0.0,19.5,19.25,19.25,10.814458847045898,9100
1992-03-18,0.0,19.75,19.625,19.625,11.025134086608887,42400
1992-03-19,0.0,20.875,20.625,20.625,11.586920738220215,17300
1992-03-20,0.0,20.75,20.5,20.5,11.516695976257324,26000
1992-03-23,0.0,20.625,20.375,20.375,11.446474075317383,22300
1992-03-24,0.0,20.75,20.5,20.5,11.516695976257324,47000
1992-03-25,0.0,21.0,20.75,20.75,11.657144546508789,30900
1992-03-26,0.0,20.625,20.375,20.375,11.446474075317383,11000
1992-03-27,0.0,20.625,20.25,20.25,11.376255989074707,16900
1992-03-30,0.0,20.75,20.5,20.5,11.516695976257324,49500
1992-03-31,0.0,20.75,20.625,20.625,11.586920738220215,29100
1992-04-01,0.0,20.25,20.0,20.0,11.235799789428711,7900
1992-04-02,0.0,20.25,20.125,20.125,11.306025505065918,26000
1992-04-03,0.0,20.5,20.375,20.375,11.446474075317383,14500
1992-04-06,0.0,20.875,20.625,20.625,11.586920738220215,111500
1992-04-07,0.0,20.5,20.25,20.25,11.376255989074707,9900
1992-04-08,0.0,20.375,20.125,20.125,11.306025505065918,12300
1992-04-09,0.0,20.875,20.625,20.625,11.586920738220215,33200
1992-04-10,0.0,21.25,21.0,21.0,11.797590255737305,15200
1992-04-13,0.0,21.0,20.875,20.875,11.727367401123047,15900
1992-04-14,0.0,21.375,21.125,21.125,11.867818832397461,10400
1992-04-15,0.0,21.625,21.5,21.5,12.0784912109375,30300
1992-04-16,0.0,21.875,21.625,21.625,12.148711204528809,27400
1992-04-20,0.0,21.25,21.0,21.0,11.797590255737305,21500
1992-04-21,0.0,21.375,21.125,21.125,11.867818832397461,36900
1992-04-22,0.0,21.375,21.0,21.0,11.797590255737305,27600
1992-04-23,0.0,21.5,21.125,21.125,11.867818832397461,27500
1992-04-24,0.0,21.625,21.375,21.375,12.008268356323242,17200
1992-04-27,0.0,22.0,21.75,21.75,12.2189359664917,12800
1992-04-28,0.0,22.25,22.125,22.125,12.429604530334473,130100
1992-04-29,0.0,22.25,22.125,22.125,12.429604530334473,88900
1992-04-30,0.0,22.375,22.25,22.25,12.499832153320312,31000
1992-05-01,0.0,22.25,22.125,22.125,12.429604530334473,57100
1992-05-04,0.0,22.375,22.25,22.25,12.499832153320312,34800
1992-05-05,0.0,22.5,22.25,22.25,12.499832153320312,63000
1992-05-06,0.0,22.625,22.5,22.5,12.640277862548828,93500
1992-05-07,0.0,22.875,22.75,22.75,12.780725479125977,97500
1992-05-08,0.0,22.5,22.375,22.375,12.570053100585938,59000
1992-05-11,0.0,22.625,22.375,22.375,12.570053100585938,27200
1992-05-12,0.0,22.75,22.625,22.625,12.710505485534668,58000
1992-05-13,0.0,22.875,22.625,22.625,12.710505485534668,51300
1992-05-14,0.0,22.75,22.5,22.5,12.640277862548828,40700
1992-05-15,0.0,22.625,22.375,22.375,12.570053100585938,23000
1992-05-18,0.0,22.75,22.625,22.625,12.710505485534668,20600
1992-05-19,0.0,23.0,22.875,22.875,12.850948333740234,19700
1992-05-20,0.0,23.0,22.875,22.875,12.850948333740234,39500
1992-05-21,0.0,23.0,22.875,22.875,12.850948333740234,55200
1992-05-22,0.0,23.0,22.875,22.875,12.850948333740234,16200
1992-05-26,0.0,23.125,22.875,22.875,12.850948333740234,8400
1992-05-27,0.0,23.125,22.875,22.875,12.850948333740234,17700
1992-05-28,0.0,23.125,22.875,22.875,12.850948333740234,19500
1992-05-29,0.0,23.625,23.375,23.375,13.131844520568848,21100
1992-06-01,0.0,23.625,23.5,23.5,13.202071189880371,30400
1992-06-02,0.0,23.625,23.375,23.375,13.131844520568848,20400
1992-06-03,0.0,23.625,23.375,23.375,13.131844520568848,24200
1992-06-04,0.0,23.625,23.375,23.375,13.131844520568848,10100
1992-06-05,0.0,23.875,23.75,23.75,13.342513084411621,14200
1992-06-08,0.0,23.875,23.625,23.625,13.272292137145996,58200
1992-06-09,0.0,23.625,23.375,23.375,13.131844520568848,29000
1992-06-10,0.0,23.625,23.375,23.375,13.131844520568848,12300
1992-06-11,0.0,23.75,23.625,23.625,13.272292137145996,17100
1992-06-12,0.0,23.625,23.5,23.5,13.202071189880371,19400
1992-06-15,23.25,23.25,23.0,23.0,12.921163558959961,8500
1992-06-16,23.25,23.375,23.125,23.375,13.131844520568848,17900
1992-06-17,23.125,23.125,22.875,23.125,12.9913969039917,13200
1992-06-18,22.75,23.125,22.75,22.875,12.850948333740234,15500
1992-06-19,22.75,22.875,22.625,22.875,12.850948333740234,16200
1992-06-22,22.625,22.625,22.5,22.5,12.640277862548828,51400
1992-06-23,22.625,22.875,22.625,22.875,12.9262056350708,13500
1992-06-24,22.875,22.875,22.625,22.875,12.9262056350708,16800
1992-06-25,22.875,23.125,22.75,23.0,12.996841430664062,12400
1992-06-26,23.0,23.0,22.875,23.0,12.996841430664062,7700
1992-06-29,23.0,23.125,22.875,23.125,13.067469596862793,9500
1992-06-30,23.125,23.125,22.875,23.0,12.996841430664062,10900
1992-07-01,23.0,23.0,22.75,23.0,12.996841430664062,3500
1992-07-02,23.25,23.5,23.25,23.5,13.279382705688477,12700
1992-07-06,23.5,23.5,23.125,23.125,13.067469596862793,16300
1992-07-07,23.125,23.25,23.0,23.0,12.996841430664062,32900
1992-07-08,23.0,23.125,22.875,22.875,12.9262056350708,14100
1992-07-09,23.0,23.375,23.0,23.375,13.208746910095215,16500
1992-07-10,23.375,23.5,23.25,23.5,13.279382705688477,6600
1992-07-13,23.875,24.0,23.875,24.0,13.561919212341309,12900
1992-07-14,24.0,24.0,23.75,23.75,13.420656204223633,122800
1992-07-15,23.75,24.0,23.75,24.0,13.561919212341309,32900
1992-07-16,24.0,24.0,23.75,23.875,13.491291046142578,9800
1992-07-17,23.875,23.875,23.625,23.875,13.491291046142578,7000
1992-07-20,23.0,23.0,22.875,23.0,12.996841430664062,29000
1992-07-21,23.0,23.0,22.875,23.0,12.996841430664062,5400
1992-07-22,22.125,22.125,21.875,22.125,12.502395629882812,60700
1992-07-23,22.125,22.375,22.125,22.125,12.502395629882812,11000
1992-07-24,22.125,22.125,22.0,22.125,12.502395629882812,19600
1992-07-27,22.0,22.0,21.75,22.0,12.431761741638184,85500
1992-07-28,22.0,22.125,21.875,22.125,12.502395629882812,74500
1992-07-29,21.875,21.875,21.5,21.875,12.361126899719238,87700
1992-07-30,21.875,21.875,21.625,21.875,12.361126899719238,31900
1992-07-31,22.0,22.25,22.0,22.25,12.573033332824707,75700
1992-08-03,22.25,22.25,22.0,22.25,12.573033332824707,25600
1992-08-04,22.375,22.625,22.375,22.625,12.784942626953125,22900
1992-08-05,22.625,22.75,22.5,22.5,12.714302062988281,21200
1992-08-06,22.5,22.625,22.375,22.5,12.714302062988281,40800
1992-08-07,22.375,22.375,22.0,22.25,12.573033332824707,43200
1992-08-10,21.875,21.875,21.625,21.75,12.29049301147461,43900
1992-08-11,21.75,21.875,21.625,21.625,12.219854354858398,11000
1992-08-12,21.625,21.875,21.625,21.75,12.29049301147461,21500
1992-08-13,21.75,21.875,21.625,21.875,12.361126899719238,6600
1992-08-14,21.875,22.125,21.875,22.125,12.502395629882812,45400
1992-08-17,22.125,22.125,21.875,22.125,12.502395629882812,9000
1992-08-18,21.875,21.875,21.5,21.875,12.361126899719238,35000
1992-08-19,21.875,21.875,21.625,21.625,12.219854354858398,16700
1992-08-20,21.75,22.0,21.75,22.0,12.431761741638184,7100
1992-08-21,22.375,22.75,22.375,22.5,12.714302062988281,56800
1992-08-24,22.5,22.875,22.5,22.5,12.714302062988281,28000
1992-08-25,22.625,22.875,22.625,22.625,12.784942626953125,25100
1992-08-26,22.625,22.875,22.625,22.875,12.9262056350708,16500
1992-08-27,23.0,23.25,23.0,23.125,13.067469596862793,67800
1992-08-28,23.375,23.625,23.375,23.375,13.208746910095215,17100
1992-08-31,23.375,23.625,23.375,23.375,13.208746910095215,9100
1992-09-01,23.25,23.25,23.0,23.125,13.067469596862793,15200
1992-09-02,23.125,23.25,23.0,23.125,13.067469596862793,39400
1992-09-03,23.5,23.75,23.5,23.5,13.279382705688477,33500
1992-09-04,23.625,23.875,23.625,23.625,13.350020408630371,5200
1992-09-08,23.625,23.625,23.375,23.375,13.208746910095215,10700
1992-09-09,23.5,23.75,23.5,23.75,13.420656204223633,6400
1992-09-10,23.75,23.875,23.625,23.875,13.491291046142578,14900
1992-09-11,23.125,23.125,22.875,23.125,13.067469596862793,2300
1992-09-14,23.125,23.375,23.125,23.375,13.208746910095215,15400
1992-09-15,23.375,23.5,23.25,23.25,13.13811206817627,6500
1992-09-16,23.125,23.125,22.875,23.0,12.996841430664062,24800
1992-09-17,23.125,23.25,23.125,23.25,13.13811206817627,47400
1992-09-18,23.25,23.375,23.125,23.25,13.13811206817627,17200
1992-09-21,23.25,23.375,23.25,23.375,13.208746910095215,16300
1992-09-22,23.5,23.75,23.5,23.5,13.279382705688477,16100
1992-09-23,23.5,23.75,23.5,23.625,13.350020408630371,6300
1992-09-24,23.625,23.625,23.375,23.375,13.208746910095215,3100
1992-09-25,23.25,23.25,22.75,22.875,12.9262056350708,207200
1992-09-28,23.25,23.5,23.25,23.25,13.13811206817627,17700
1992-09-29,23.25,23.625,23.0,23.125,13.067469596862793,58600
1992-09-30,23.125,23.375,23.0,23.125,13.067469596862793,74500
1992-10-01,23.375,23.625,23.375,23.375,13.208746910095215,33900
1992-10-02,23.375,23.5,23.125,23.25,13.13811206817627,51400
1992-10-05,23.25,23.25,22.875,23.125,13.067469596862793,26600
1992-10-06,23.125,23.25,23.0,23.25,13.13811206817627,12900
1992-10-07,23.25,23.375,23.125,23.125,13.067469596862793,7800
1992-10-08,23.25,23.5,23.25,23.5,13.279382705688477,5100
1992-10-09,23.5,23.625,23.375,23.375,13.208746910095215,18500
1992-10-12,23.625,23.875,23.625,23.75,13.420656204223633,13900
1992-10-13,23.75,23.75,23.5,23.5,13.279382705688477,6100
1992-10-14,23.5,24.0,23.5,24.0,13.561919212341309,181500
1992-10-15,24.0,24.0,23.75,24.0,13.561919212341309,78700
1992-10-16,24.0,24.0,23.75,23.875,13.491291046142578,19500
1992-10-19,23.5,23.5,23.125,23.125,13.067469596862793,29600
1992-10-20,23.125,23.125,22.75,23.0,12.996841430664062,20600
1992-10-21,22.75,22.75,22.5,22.625,12.784942626953125,13800
1992-10-22,22.625,22.875,22.625,22.625,12.784942626953125,8000
1992-10-23,22.625,22.75,22.5,22.75,12.855573654174805,2900
1992-10-26,22.75,22.75,22.5,22.5,12.714302062988281,16500
1992-10-27,22.625,22.75,22.625,22.75,12.855573654174805,25500
1992-10-28,22.75,22.75,22.375,22.375,12.643671035766602,13000
1992-10-29,22.375,22.625,22.375,22.5,12.714302062988281,17300
1992-10-30,22.5,22.75,22.5,22.625,12.784942626953125,11400
1992-11-02,22.625,22.75,22.375,22.5,12.714302062988281,31100
1992-11-03,22.5,22.75,22.375,22.5,12.714302062988281,13400
1992-11-04,22.625,22.75,22.625,22.625,12.784942626953125,14500
1992-11-05,22.5,22.5,22.25,22.25,12.573033332824707,9700
1992-11-06,22.25,22.375,21.875,21.875,12.361126899719238,26700
1992-11-09,21.875,21.875,21.5,21.5,12.149223327636719,79200
1992-11-10,21.625,21.875,21.625,21.875,12.361126899719238,11000
1992-11-11,21.875,22.125,21.875,22.125,12.502395629882812,22400
1992-11-12,22.125,22.25,21.875,22.0,12.431761741638184,13900
1992-11-13,22.0,22.0,21.875,21.875,12.361126899719238,9700
1992-11-16,21.875,21.875,21.625,21.625,12.219854354858398,6100
1992-11-17,21.625,21.875,21.625,21.625,12.219854354858398,8100
1992-11-18,22.125,22.375,22.125,22.25,12.573033332824707,8200
1992-11-19,22.5,22.625,22.5,22.5,12.714302062988281,7400
1992-11-20,22.625,22.875,22.625,22.625,12.784942626953125,3100
1992-11-23,22.625,22.75,22.625,22.75,12.855573654174805,14200
1992-11-24,22.75,22.875,22.625,22.625,12.784942626953125,4700
1992-11-25,22.75,23.0,22.75,22.75,12.855573654174805,9100
1992-11-27,22.75,22.75,22.625,22.625,12.784942626953125,5500
1992-11-30,22.625,22.875,22.625,22.75,12.855573654174805,18700
1992-12-01,22.75,22.875,22.625,22.625,12.784942626953125,15300
1992-12-02,22.75,23.0,22.75,23.0,12.996841430664062,145800
1992-12-03,23.0,23.0,22.75,23.0,12.996841430664062,12400
1992-12-04,23.0,23.0,22.75,22.75,12.855573654174805,9900
1992-12-07,22.875,23.25,22.875,23.25,13.13811206817627,20200
1992-12-08,23.25,23.5,23.25,23.375,13.208746910095215,16800
1992-12-09,23.375,23.5,23.25,23.5,13.279382705688477,7600
1992-12-10,23.5,23.5,23.25,23.25,13.13811206817627,15100
1992-12-11,23.25,23.375,23.125,23.375,13.208746910095215,4900
1992-12-14,23.25,23.25,23.125,23.125,13.067469596862793,23900
1992-12-15,23.125,23.25,23.0,23.0,12.996841430664062,14600
1992-12-16,23.125,23.375,23.125,23.125,13.067469596862793,10900
1992-12-17,23.625,23.875,23.625,23.625,13.350020408630371,12900
1992-12-18,23.75,23.875,23.75,23.75,13.420656204223633,14400
1992-12-21,23.875,24.25,23.875,24.125,13.63255786895752,49100
1992-12-22,24.375,24.625,24.375,24.625,13.915096282958984,47000
1992-12-23,24.625,24.625,24.375,24.375,13.840707778930664,15900
1992-12-24,24.375,24.625,24.375,24.5,13.911693572998047,3000
1992-12-28,24.0,24.0,23.625,23.875,13.556802749633789,10000
1992-12-29,23.75,23.75,23.5,23.5,13.343866348266602,10300
1992-12-30,23.5,23.75,23.5,23.5,13.343866348266602,17500
1992-12-31,23.5,23.75,23.5,23.5,13.343866348266602,6500
1993-01-04,23.5,23.625,23.375,23.375,13.272890090942383,2300
1993-01-05,23.25,23.25,23.125,23.125,13.130927085876465,3900
1993-01-06,23.125,23.25,23.0,23.0,13.059953689575195,32500
1993-01-07,23.125,23.375,23.125,23.125,13.130927085876465,125700
1993-01-08,23.0,23.0,22.75,22.75,12.917998313903809,16400
1993-01-11,22.75,23.0,22.75,22.75,12.917998313903809,2600
1993-01-12,22.75,23.0,22.75,23.0,13.059953689575195,4200
1993-01-13,22.5,22.5,22.0,22.125,12.5631103515625,26000
1993-01-14,22.25,22.5,22.25,22.375,12.705070495605469,11800
1993-01-15,22.375,22.5,22.25,22.25,12.634086608886719,8500
1993-01-18,22.375,22.625,22.375,22.5,12.776041984558105,3900
1993-01-19,22.5,22.75,22.5,22.625,12.847026824951172,10700
1993-01-20,22.625,22.625,22.375,22.625,12.847026824951172,10100
1993-01-21,22.5,22.5,22.25,22.375,12.705070495605469,8500
1993-01-22,22.25,22.25,22.0,22.125,12.5631103515625,16300
1993-01-25,22.0,22.0,21.75,22.0,12.4921293258667,7000
1993-01-26,22.0,22.0,21.625,21.625,12.279194831848145,13600
1993-01-27,21.75,22.0,21.75,21.75,12.350172996520996,10700
1993-01-28,22.25,22.5,22.25,22.25,12.634086608886719,16700
1993-01-29,22.5,22.625,22.5,22.5,12.776041984558105,10700
1993-02-01,22.5,22.5,22.125,22.375,12.705070495605469,27700
1993-02-02,22.375,22.375,22.125,22.125,12.5631103515625,3800
1993-02-03,22.75,23.125,22.75,23.0,13.059953689575195,62800
1993-02-04,23.0,23.0,22.75,22.875,12.988977432250977,47000
1993-02-05,22.875,23.125,22.75,23.0,13.059953689575195,30400
1993-02-08,23.0,23.25,22.875,23.125,13.130927085876465,40900
1993-02-09,23.25,23.5,23.25,23.5,13.343866348266602,12300
1993-02-10,23.5,23.625,23.375,23.375,13.272890090942383,12300
1993-02-11,23.5,23.875,23.5,23.625,13.414849281311035,39800
1993-02-12,23.375,23.375,23.125,23.25,13.201909065246582,96800
1993-02-16,22.75,22.75,22.25,22.25,12.634086608886719,30100
1993-02-17,22.375,23.0,22.375,23.0,13.059953689575195,332100
1993-02-18,22.875,22.875,22.625,22.625,12.847026824951172,221500
1993-02-19,22.875,23.125,22.875,23.125,13.130927085876465,11100
1993-02-22,23.125,23.125,22.875,22.875,12.988977432250977,13800
1993-02-23,22.875,22.875,22.625,22.625,12.847026824951172,45500
1993-02-24,22.625,22.625,22.5,22.5,12.776041984558105,22800
1993-02-25,22.5,22.75,22.5,22.5,12.776041984558105,22100
1993-02-26,22.75,22.875,22.75,22.875,12.988977432250977,9200
1993-03-01,22.875,23.0,22.75,23.0,13.059953689575195,12300
1993-03-02,23.0,23.0,22.875,23.0,13.059953689575195,17100
1993-03-03,23.0,23.0,22.75,22.875,12.988977432250977,7600
1993-03-04,22.875,22.875,22.625,22.625,12.847026824951172,4200
1993-03-05,22.625,22.625,22.375,22.375,12.705070495605469,12400
1993-03-08,23.0,23.125,23.0,23.0,13.059953689575195,16800
1993-03-09,23.0,23.125,22.75,22.75,12.917998313903809,12500
1993-03-10,23.125,23.25,23.125,23.25,13.201909065246582,52500
1993-03-11,23.375,23.625,23.375,23.5,13.343866348266602,20600
1993-03-12,23.375,23.375,23.125,23.125,13.130927085876465,6000
1993-03-15,23.125,23.25,23.0,23.0,13.059953689575195,3300
1993-03-16,23.125,23.375,23.125,23.25,13.201909065246582,8300
